ags,46456737,9899,482,-1224,93,175,-162
ags,46456747,9855,463,-1263,62,175,-132
ags,46456757,9890,512,-1199,20,187,-108
ags,46456767,9953,517,-1229,-10,193,-108
ags,46456777,9992,443,-1189,8,218,-138
ags,46456787,9914,531,-1150,-22,-45,-102
ags,46456797,9880,546,-1136,-53,102,-108
ags,46456807,9826,531,-1141,-108,419,-90
ags,46456817,9899,492,-1155,-83,218,-84
ags,46456827,9909,536,-1136,-83,-75,-60
ags,46456837,9904,556,-1097,-47,151,-42
ags,46456847,9885,668,-1121,-47,346,-11
ags,46456857,9865,697,-1111,-120,29,62
ags,46456867,9831,609,-1141,-199,-141,68
ags,46456877,9826,502,-1141,-223,71,141
ags,46456887,9816,399,-1224,-187,77,129
ags,46456897,9924,312,-1106,-120,90,105
ags,46456907,9924,395,-1097,-53,65,62
ags,46456917,9929,380,-1194,-59,59,50
ags,46456927,9948,375,-1204,-47,90,-17
ags,46456937,9978,385,-1268,-71,77,-42
ags,46456947,9968,429,-1272,-65,84,-48
ags,46456957,9943,385,-1185,-53,102,-78
ags,46456967,9953,419,-1272,-101,108,-108
ags,46456977,9934,365,-1180,-95,114,-102
ags,46456987,9890,414,-1146,-95,102,-126
ags,46456997,9885,395,-1170,-83,102,-138
ags,46457007,9846,448,-1102,-108,114,-156
ags,46457017,9968,482,-1214,-114,108,-169
ags,46457027,9899,482,-1180,-114,90,-162
ags,46457037,9899,424,-1146,-28,71,-144
ags,46457047,9909,556,-1102,-34,59,-132
ags,46457057,9934,507,-1126,-40,23,-108
ags,46457067,9909,507,-1131,-47,-8,-108
ags,46457077,9880,561,-1053,-4,-14,-78
ags,46457087,9909,536,-1082,-4,-8,-66
ags,46457097,9943,556,-1072,14,-32,-60
ags,46457107,9895,507,-1097,-22,-38,-35
ags,46457117,9865,424,-1194,-47,-32,-42
ags,46457127,9997,546,-1048,-4,-51,-48
ags,46457137,9899,463,-1092,-10,-38,-66
ags,46457147,9890,478,-1155,-28,-57,-35
ags,46457157,9870,522,-1175,-59,-38,-29
ags,46457167,9812,541,-1111,-53,-38,-29
ags,46457177,9948,443,-1268,-59,-45,-11
ags,46457187,9943,404,-1214,-34,-26,-54
ags,46457197,9870,399,-1253,-53,-26,-102
ags,46457207,9948,360,-1302,-47,-2,-114
ags,46457217,9978,507,-1043,2,10,-150
ags,46457227,9880,487,-1219,-10,-14,-150
ags,46457237,9904,517,-1165,-34,-8,-156
ags,46457247,9968,570,-1185,-40,-2,-144
ags,46457257,9997,570,-1219,-4,16,-132
ags,46457267,9875,634,-1121,-71,10,-114
ags,46457277,9792,570,-1189,-132,4,-84
ags,46457287,9777,546,-1199,-132,29,-54
ags,46457297,9841,473,-1077,-101,16,-66
ags,46457307,9865,458,-1106,-89,4,-90
ags,46457317,9885,575,-1165,-34,29,-78
ags,46457327,9958,473,-1214,-59,23,-96
ags,46457337,9909,448,-1209,-22,10,-120
ags,46457347,9934,463,-1263,-22,23,-114
ags,46457357,9899,458,-1224,-40,23,-126
ags,46457367,9826,551,-1175,-34,29,-150
ags,46457377,9919,478,-1131,-28,59,-156
ags,46457387,9914,429,-1102,8,59,-175
ags,46457397,9943,414,-1116,99,47,-193
ags,46457407,9982,546,-1082,74,59,-193
ags,46457417,9992,595,-1102,50,53,-211
ags,46457427,9851,590,-1097,-10,47,-205
ags,46457437,9924,522,-1160,-22,59,-223
ags,46457447,9865,497,-1097,-4,59,-211
ags,46457457,9948,502,-1136,8,77,-217
ags,46457467,9929,531,-1106,32,96,-242
ags,46457477,9958,507,-1077,32,108,-260
ags,46457487,9914,556,-1102,62,96,-278
ags,46457497,9880,546,-1121,56,71,-309
ags,46457507,9831,429,-1175,32,120,-315
ags,46457517,9904,482,-1097,80,132,-358
ags,46457527,9899,507,-1146,80,151,-388
ags,46457537,9846,546,-1077,87,187,-431
ags,46457547,9909,526,-1053,20,230,-455
ags,46457557,9865,512,-1092,-34,273,-528
ags,46457567,9978,487,-1146,-89,321,-614
ags,46457577,9943,312,-1146,-126,370,-760
ags,46457587,9943,72,-1292,-34,425,-919
ags,46457597,10095,190,-1175,93,468,-1120
ags,46457607,10041,277,-1165,99,529,-1327
ags,46457617,9855,238,-1331,123,620,-1534
ags,46457627,9934,224,-1219,160,675,-1766
ags,46457637,9929,170,-1131,202,742,-1955
ags,46457647,9953,292,-1146,257,821,-2156
ags,46457657,10017,312,-1321,398,876,-2388
ags,46457667,10046,243,-1214,587,962,-2626
ags,46457677,10114,385,-1331,690,1065,-2839
ags,46457687,9880,-225,-1023,928,1175,-2998
ags,46457697,9553,356,-1131,1721,1242,-3089
ags,46457707,9509,981,-1321,2294,1224,-3028
ags,46457717,9245,1068,-994,2763,1175,-2821
ags,46457727,9240,2167,-823,3355,1059,-2717
ags,46457737,9650,2538,7,2898,797,-2254
ags,46457747,9777,2445,246,2300,608,-1839
ags,46457757,9572,2387,-47,2080,297,-1492
ags,46457767,9729,2011,-76,1916,47,-1169
ags,46457777,9685,1923,-37,1751,-153,-967
ags,46457787,9480,2235,-149,1391,-336,-766
ags,46457797,9475,2533,-193,446,-476,-565
ags,46457807,9680,2001,-345,-504,-544,-425
ags,46457817,9602,1171,-711,-723,-580,-425
ags,46457827,9685,1015,-1097,-406,-507,-461
ags,46457837,9738,1132,-1185,14,-446,-486
ags,46457847,9816,1357,-1331,373,-379,-461
ags,46457857,9880,1469,-1351,544,-287,-455
ags,46457867,10114,1410,-1346,733,-111,-449
ags,46457877,10407,1449,-1790,824,29,-419
ags,46457887,10427,1855,-1985,666,218,-339
ags,46457897,10324,1923,-1844,379,486,-230
ags,46457907,10168,1947,-1751,-181,693,-108
ags,46457917,10383,1801,-1727,-870,980,-48
ags,46457927,10124,1239,-1878,-1114,1248,-35
ags,46457937,10148,971,-1619,-1101,1547,-144
ags,46457947,10114,907,-1849,-961,1785,-352
ags,46457957,10119,732,-1624,-1034,2120,-522
ags,46457967,10026,487,-1839,-766,2516,-791
ags,46457977,10100,531,-1775,-425,2766,-1108
ags,46457987,10114,1195,-1551,-388,3175,-1419
ags,46457997,9846,1034,-1585,-632,3553,-1644
ags,46458007,10202,658,-1790,-1022,3876,-1955
ags,46458017,10451,619,-1605,-1132,4205,-2443
ags,46458027,10627,502,-1795,-1315,4638,-2864
ags,46458037,10373,312,-1946,-1827,5138,-3437
ags,46458047,10402,-532,-2444,-1723,5864,-4223
ags,46458057,10646,-1977,-3211,-1882,6791,-5449
ags,46458067,11047,-1977,-3147,-553,7748,-6480
ags,46458077,11564,-1626,-3426,1032,8919,-7504
ags,46458087,11672,-1435,-3704,2660,10169,-8467
ags,46458097,11662,-810,-4139,3593,11443,-9284
ags,46458107,12673,-293,-3597,3770,12766,-9662
ags,46458117,14494,-801,-438,3891,14474,-10242
ags,46458127,16076,170,-218,5928,15584,-10742
ags,46458137,17624,-244,-81,6587,16907,-11376
ags,46458147,20905,531,-1175,7013,18035,-11973
ags,46458157,21843,443,-3030,7215,18638,-12614
ags,46458167,22336,-88,-4661,7263,19516,-13150
ags,46458177,22751,1205,-5511,5349,20260,-13388
ags,46458187,23117,-254,-5843,3983,20669,-12797
ags,46458197,20451,-3750,-6385,6038,20797,-12004
ags,46458207,17185,-1465,-5394,9068,20943,-11004
ags,46458217,14587,3139,-5970,11666,20645,-9919
ags,46458227,11960,5981,-6639,12629,20065,-9004
ags,46458237,11198,7001,-6897,11830,18986,-8345
ags,46458247,10437,6464,-6707,10635,17645,-7541
ags,46458257,9133,5590,-6478,10300,15937,-6870
ags,46458267,9216,6962,-5740,11385,14370,-7047
ags,46458277,7863,9818,-1526,13928,13431,-7577
ags,46458287,2927,13739,-5159,16373,10968,-8845
ags,46458297,363,12602,-8646,16166,7370,-8602
ags,46458307,-101,10146,-8475,14385,3986,-8138
ags,46458317,476,6234,-6302,12885,1480,-6839
ags,46458327,749,2958,-4427,12818,-1105,-5187
ags,46458337,378,1596,-4280,13623,-4050,-3242
ags,46458347,-105,1210,-4549,14007,-7044,-1132
ags,46458357,-364,1693,-4251,13324,-10184,1166
ags,46458367,-135,1630,-4183,12446,-12897,3428
ags,46458377,427,1518,-3636,11910,-15464,5593
ags,46458387,1374,1552,-3079,11635,-17720,7556
ags,46458397,2448,1762,-3108,11538,-19794,9446
ags,46458407,3322,2123,-3118,11093,-21653,11215
ags,46458417,4055,2563,-3421,10452,-23361,12763
ags,46458427,4841,2733,-3699,9739,-24976,14227
ags,46458437,5637,2665,-3987,8873,-26355,15526
ags,46458447,6262,2860,-4222,7959,-27641,16648
ags,46458457,6926,3373,-4354,6623,-28836,17806
ags,46458467,7526,3832,-4300,4745,-29733,18788
ags,46458477,7912,4462,-3592,2148,-30574,19715
ags,46458487,8356,4857,-2762,-638,-31031,20580
ags,46458497,8649,5497,-1048,-3790,-31062,21141
ags,46458507,9055,6845,1153,-7699,-30672,21556
ags,46458517,9577,6269,3175,-11022,-29574,21489
ags,46458527,9680,6523,4913,-12705,-28117,20623
ags,46458537,10310,7860,5323,-12961,-26220,19934
ags,46458547,11784,8993,5475,-13815,-23726,19452
ags,46458557,12302,10038,5367,-15419,-20836,18434
ags,46458567,11594,10912,5440,-16992,-17952,17172
ags,46458577,10402,11752,6563,-18626,-15464,15135
ags,46458587,8332,32318,3194,-19010,-13794,8526
ags,46458597,14226,41088,2452,-21717,-11812,2135
ags,46458607,18044,38876,13697,-28516,-6348,-6162
ags,46458617,17932,-7300,24381,-31101,760,-7254
ags,46458627,17575,-9038,1505,-17772,2638,-12156
ags,46458637,23679,-27568,7867,2379,5541,-13345
ags,46458647,23786,-9853,7071,9062,8248,-15778
ags,46458657,28737,4062,4044,129,8504,-13528
ags,46458667,26442,-6767,-1067,2343,8657,-16077
ags,46458677,20529,5072,-5584,5270,8145,-17187
ags,46458687,17302,9486,-11448,-1851,6358,-17022
ags,46458697,13698,5541,-7815,-5632,4821,-16937
ags,46458707,8942,8095,-3318,-6772,3395,-16565
ags,46458717,5427,5990,969,-7425,2510,-16284
ags,46458727,2448,6078,1461,-6333,2260,-15791
ags,46458737,1154,7084,1539,-4638,2151,-15077
ags,46458747,1408,9247,319,-3699,2047,-14022
ags,46458757,3078,9735,-1175,-3400,2016,-12778
ags,46458767,4704,10019,-2967,-3376,1986,-11486
ags,46458777,7053,10053,-4539,-3705,1785,-10455
ags,46458787,8815,11044,-5184,-4772,1559,-9406
ags,46458797,9880,9897,-4354,-5156,1395,-8675
ags,46458807,9538,9906,-3880,-5321,1352,-7669
ags,46458817,8996,10478,-3470,-5492,1199,-6742
ags,46458827,8405,9950,-3016,-5900,1059,-5504
ags,46458837,8537,9809,-2977,-6473,809,-4589
ags,46458847,8259,9936,-2596,-6717,571,-3486
ags,46458857,8620,10019,-2659,-7236,370,-2199
ags,46458867,9338,8583,-3201,-7321,16,-1126
ags,46458877,9699,9081,-2884,-7150,-245,-48
ags,46458887,11091,9218,-2254,-7461,-720,1123
ags,46458897,12043,7387,-1873,-7608,-1294,2074
ags,46458907,12575,6669,-1165,-7187,-1745,2757
ags,46458917,13737,7016,578,-7254,-2178,3379
ags,46458927,14475,6464,1436,-7260,-2428,3684
ags,46458937,14118,5595,1427,-6297,-2050,3696
ags,46458947,14665,3695,588,-4071,-1361,3452
ags,46458957,15153,2328,769,-577,-196,2830
ags,46458967,15627,-508,-1448,3806,1413,2141
ags,46458977,16125,-2944,-3162,8794,3443,1416
ags,46458987,15280,-2490,-3919,13337,5205,-254
ags,46458997,13620,-200,-4739,16141,6462,-2809
ags,46459007,12063,204,-5613,16001,6693,-6242
ags,46459017,12199,-791,-5521,12885,6029,-9760
ags,46459027,13181,-2803,-5408,8367,4827,-12608
ags,46459037,14528,-2598,-4148,3830,3736,-15053
ags,46459047,16438,658,-1658,-1193,3236,-17571
ags,46459057,18361,5839,-1219,-8053,2102,-19931
ags,46459067,22170,11435,-5213,-14973,35,-22791
ags,46459077,25935,5102,-6082,-22059,-1147,-22053
ags,46459087,26037,819,-6907,-25431,-1934,-22784
ags,46459097,25910,-3735,-7918,-22748,-2672,-22492
ags,46459107,24719,-2798,-7186,-18577,-3769,-21784
ags,46459117,22678,-698,-6023,-16504,-5483,-20181
ags,46459127,22292,-1929,-5062,-16071,-6550,-17711
ags,46459137,19255,-1230,-4700,-14047,-7178,-14327
ags,46459147,15383,1679,-3543,-12955,-8452,-9522
ags,46459157,12731,2382,-1756,-13278,-9769,-4376
ags,46459167,10412,2270,-71,-13455,-10787,696
ags,46459177,9050,1552,1096,-13138,-11733,5910
ags,46459187,7575,92,2569,-12187,-12611,10861
ags,46459197,6999,102,3634,-10998,-13757,15580
ags,46459207,8410,-2602,3595,-7205,-14269,19946
ags,46459217,7297,14,4264,-3632,-14428,23684
ags,46459227,7204,-1216,4200,221,-14751,27294
ags,46459237,7976,-928,3936,4770,-14525,30294
ags,46459247,8498,121,2887,8166,-14123,33239
ags,46459257,8596,966,2218,9843,-13525,35898
ags,46459267,8015,2245,1153,10410,-13050,38276
ags,46459277,6643,5473,148,9361,-12842,40446
ags,46459287,4821,7714,109,5611,-12879,42782
ags,46459297,3928,8466,1207,904,-13105,43519
ags,46459307,4274,7885,2838,-1175,-12891,42800
ags,46459317,6330,11054,5479,44,-12269,40007
ags,46459327,7390,18427,7940,282,-11153,36763
ags,46459337,4904,24384,10763,-662,-9537,32672
ags,46459347,1384,31254,15831,3800,-8178,27489
ags,46459357,-3376,42631,19005,8709,-6281,21129
ags,46459367,-8811,54579,19752,7184,-2446,15483
ags,46459377,-13054,58896,17945,-919,1090,9294
ags,46459387,-24811,86977,3658,-3114,437,-5144
ags,46459397,5886,106967,22506,-9516,6126,-19723
ags,46459407,18122,87821,17799,-24595,11004,-30095
ags,46459417,8591,-77915,-3572,-28784,13254,-16937
ags,46459427,22771,-16245,-10218,5696,12577,-23047
ags,46459437,19245,44496,7862,16202,12236,-20187
ags,46459447,17702,4086,4679,-15449,9242,-16211
ags,46459457,26906,3793,11754,-2175,8998,-15181
ags,46459467,14758,8886,4727,-4669,9187,-13699
ags,46459477,15944,9486,4542,-1967,7516,-12236
ags,46459487,19606,13476,1715,-6034,6285,-9553
ags,46459497,21218,5658,124,-6498,5663,-7565
ags,46459507,24055,8007,-2469,-7284,5145,-5577
ags,46459517,28688,5712,-2532,-9687,4321,-3833
ags,46459527,31643,2870,-1531,-13882,4114,-1888
ags,46459537,34401,-4321,2154,-15376,4998,-992
ags,46459547,32922,-3501,6305,-14004,6931,-1571
ags,46459557,29045,1415,6344,-12242,9596,-2486
ags,46459567,26291,5385,2452,-10010,12145,-5108
ags,46459577,25793,4814,417,-8132,16266,-9638
ags,46459587,27097,5805,656,-8961,19742,-13821
ags,46459597,20456,16742,4327,-17321,23986,-21900
ags,46459607,35485,41737,6217,-14254,27809,-34297
